gene1	gene2	raw_edge_score
51	8310	-0.14534999708371504
51	55289	0.028660328328235708
51	52	0.1609535407313892
51	53	-0.0665327157404967
51	54	0.01275970415361502
51	51205	-0.05252949355569345
51	92370	0.01769185263607574
51	55	-0.08230082077125152
51	93650	-0.0454500434848079
51	84519	-0.16990008294958647
51	93953	-0.2630007232827381
51	56	-0.08954873268573593
51	49	0.1553016299452052
51	23205	-0.18676102048317117
51	81616	-0.10878842102676062
51	80221	-0.03198004444574619
51	197322	-0.01193502892794384
51	2180	0.15864532770587744
51	2181	0.13657473391834493
51	2182	-0.08140600792916171
51	51703	-0.14282249048608023
51	23305	0.16640821743645504
51	116285	-0.14155494513064287
51	123876	0.023114459262104353
51	348158	0.04665740151999028
51	6296	-0.1623327102662036
51	54988	-0.11039039688213258
51	84532	-0.2582413839509587
51	55902	-0.1148858563524579
51	79611	-0.15723398188760426
51	58	-0.16747470812850446
51	59	-0.22060510111738302
51	345651	0.10797281727791036
51	60	-0.15827480768194604
51	70	-0.09237513969425348
51	71	0.15729503135811534
51	72	-0.17644956778921228
51	86	0.1355827333552974
51	51412	-0.1475851351864483
51	10881	4.0515017779400634e-15
51	10880	-0.19146331976255382
51	81569	-0.007162104576740564
51	284382	0.1591760417814959
8309	8310	-0.057727691993923816
8309	55289	-0.056388886577570914
8309	52	-0.06550753403937305
8309	53	0.07431948419466747
8309	54	0.11859068250044422
8309	51205	0.1452904591385717
8309	92370	-0.14489943363096272
8309	55	0.3403804187249592
8309	93650	-0.01278181441227286
8309	84519	0.04593856412004638
8309	93953	0.0019566979047881544
8309	56	-0.17829955928427382
8309	49	-0.2456826321375218
8309	23205	0.09007736400122317
8309	81616	0.04401734149361484
8309	80221	0.2603049021924664
8309	197322	0.07665982865455875
8309	2180	0.0961302253385159
8309	2181	0.011519665566268093
8309	2182	-0.025567506332604684
8309	51703	-0.09441143249547496
8309	23305	-0.2101609879011119
8309	116285	0.43673602017533836
8309	123876	0.13896831948709787
8309	348158	0.11039466995114709
8309	6296	0.16676676356809195
8309	54988	0.016074683925761713
8309	84532	0.1332668932640107
8309	55902	0.21298490239805795
8309	79611	0.3673505575549237
8309	58	-0.3736176424220604
8309	59	0.018623905299302343
8309	345651	-0.2786813813744803
8309	60	-0.062053722195528335
8309	70	-0.02905346769464169
8309	71	-0.1533155345714547
8309	72	-0.06072982327851871
8309	86	-0.268281473097282
8309	51412	0.21509294303895674
8309	10881	-3.9605960730250023e-17
8309	10880	0.13856190644828653
8309	81569	-0.10451987145881621
8309	284382	0.1594360784077506
8310	55289	-0.15401632923006445
8310	52	-0.264443665769011
8310	53	-0.07404510785340189
8310	54	0.11302845830313382
8310	51205	0.15025026337283717
8310	92370	-0.13370444364877634
8310	55	-0.09578693579824157
8310	93650	-0.1325351221200087
8310	84519	0.10453188505698643
8310	93953	0.2614348224806069
8310	56	-0.009212872827959028
8310	49	-0.14029642221790156
8310	23205	-0.11882014693773417
8310	81616	0.12306186781355946
8310	80221	0.2543966109371272
8310	197322	-0.060641710543245915
8310	2180	-0.04705526030095942
8310	2181	0.1829629791878477
8310	2182	-0.3285662927385255
8310	51703	-0.1355846998164785
8310	23305	-0.22089806042465635
8310	116285	0.11337494539890769
8310	123876	-0.20741395623976192
8310	348158	-0.16689113108205056
8310	6296	-0.08579763092191797
8310	54988	0.18502205085382623
8310	84532	0.15284949197763725
8310	55902	-0.11019935398444175
8310	79611	0.05049233878230858
8310	58	0.18486301886498502
8310	59	0.1579565940999836
8310	345651	-0.10561511375405211
8310	60	0.09238933903608865
8310	70	0.1664358820274961
8310	71	-0.07010053188486964
8310	72	0.06778397591587909
8310	86	-0.13451777293914044
8310	51412	-0.11601982425451048
8310	10881	-8.028739825760884e-15
8310	10880	-0.21792853736580342
8310	81569	0.04997796275459155
8310	284382	-0.020809487368516278
55289	52	0.1383354270729971
55289	53	-0.09734310789438366
55289	54	-0.05065083358942551
55289	51205	0.10183096342946268
55289	92370	-0.11308795573539032
55289	55	0.08409491314990215
55289	93650	0.04051461605353734
55289	84519	0.0614621484236736
55289	93953	0.040936592969383574
55289	56	0.14239915800101638
55289	49	0.0090196736641904
55289	23205	0.00457592976907481
55289	81616	0.1550436070660671
55289	80221	-0.018717806436838853
55289	197322	0.08151747818961809
55289	2180	0.1322698442130125
55289	2181	-0.10810683145998026
55289	2182	-0.09081085710409274
55289	51703	-0.05681681801163439
55289	23305	0.15633423043009126
55289	116285	-0.11543792539181671
55289	123876	0.22373647289872095
55289	348158	0.19767054704229367
55289	6296	-0.05821163998482144
55289	54988	0.05136841362221084
55289	84532	0.16473649311945648
55289	55902	-0.09767929210463944
55289	79611	-0.08630537263804933
55289	58	0.006838737815031901
55289	59	-0.1736759569062045
55289	345651	-0.18652412981752348
55289	60	-0.13794883378276834
55289	70	0.09871904154557866
55289	71	-0.1687649993764752
55289	72	-0.18302412532860055
55289	86	0.014099262436660459
55289	51412	0.09643091664528775
55289	10881	4.2162837997009246e-16
55289	10880	-0.12550527082150312
55289	81569	-0.03626868935150565
55289	284382	0.08412841471865216
52	53	-0.044875816621258544
52	54	0.0633474081215698
52	51205	-0.21448484442919974
52	92370	0.03660490570492369
52	55	-0.12034603108595598
52	93650	0.06947521684394867
52	84519	-0.06762717548005003
52	93953	-0.19645223758268077
52	56	0.1844403128842472
52	49	-0.18166108128548078
52	23205	-0.24213489882234163
52	81616	-0.06761667771341726
52	80221	-0.2836039596866243
52	197322	-0.22260347339649306
52	2180	-0.002201793286190794
52	2181	0.30237400896434236
52	2182	-0.3371642420012431
52	51703	-0.054051531234459924
52	23305	0.23535150714108402
52	116285	-0.2875457941220909
52	123876	0.0294615712813088
52	348158	0.0072863017179723155
52	6296	-0.2789212372360807
52	54988	-0.39318656381332046
52	84532	-0.16742471266439657
52	55902	-0.12877739902842708
52	79611	-0.24682112456605174
52	58	0.06406737638734751
52	59	-0.5279847278317751
52	345651	0.10922209352623027
52	60	-0.12945911770464535
52	70	-0.10670182129680966
52	71	0.049648752491180476
52	72	-0.39691157873389304
52	86	0.5638804072354019
52	51412	0.15596475316902522
52	10881	-5.23323264006714e-15
52	10880	-0.49165570850983364
52	81569	0.20874493174689024
52	284382	0.07473435006377498
53	54	0.4652402179646861
53	51205	0.057646734047562605
53	92370	-0.23996832668941
53	55	0.10336448375011432
53	93650	-0.11986086428563555
53	84519	0.10108930215583291
53	93953	-0.14303322545909947
53	56	-0.05704702072410017
53	49	-0.03233872268177181
53	23205	-0.057579547091556375
53	81616	0.10783810940348434
53	80221	0.21783137039019834
53	197322	-0.07672905773269367
53	2180	-0.2857758131135511
53	2181	-0.08442660474880777
53	2182	-0.03477593338456593
53	51703	0.03562621015460269
53	23305	-0.03905660731616137
53	116285	0.1717687804517187
53	123876	-0.027874274345087748
53	348158	-0.019068729517386022
53	6296	0.046300815647400934
53	54988	-0.14492109692244903
53	84532	0.03886350429596429
53	55902	0.12758967222466613
53	79611	0.09623342095093518
53	58	-0.12400860668852404
53	59	-0.08110139986257048
53	345651	-0.06956164811833432
53	60	0.33796677561843413
53	70	-0.06332442870110419
53	71	0.15644729687946507
53	72	-0.04300470291250828
53	86	0.09230028798887199
53	51412	-0.0849909219068355
53	10881	2.570759759695323e-15
53	10880	0.029269603521200862
53	81569	-0.0853496262213813
53	284382	-0.06552322030501082
54	51205	0.14777437335009558
54	92370	-0.10247523409139574
54	55	-0.19415818744541546
54	93650	-0.30349816759435017
54	84519	0.27179211208067333
54	93953	0.09950790317079705
54	56	-0.14628401962994303
54	49	-0.17205609507889313
54	23205	-0.13146637566991135
54	81616	0.09148072326880355
54	80221	0.19154428805661597
54	197322	-0.1751686185315608
54	2180	-0.07763442032789784
54	2181	0.1394449911178786
54	2182	-0.31212818963655203
54	51703	0.07334324661455593
54	23305	-0.02172769984906555
54	116285	0.050329720780974155
54	123876	-0.015886512327784146
54	348158	-0.15438573501472994
54	6296	-0.14991987296027723
54	54988	0.11927352488412302
54	84532	0.21149629859311725
54	55902	-0.011291402083725796
54	79611	-0.028368523595699177
54	58	-0.04166633443456819
54	59	-0.20520630122927663
54	345651	-0.06025539081688919
54	60	0.003846535970538932
54	70	-0.01182038472765369
54	71	-0.03981224790588111
54	72	-0.2178146033084189
54	86	0.08624243057114722
54	51412	0.13602078409524174
54	10881	1.840026701298304e-15
54	10880	-0.296989390231647
54	81569	0.07221295590414384
54	284382	0.009663233515177252
51205	92370	-0.024506360098225686
51205	55	-0.1489291323910354
51205	93650	0.2010729921476763
51205	84519	0.10760034596250513
51205	93953	0.125444510030614
51205	56	-0.22447452616006894
51205	49	0.010617591264745607
51205	23205	-0.16579009073471604
51205	81616	0.09692782370534542
51205	80221	0.2119772518458755
51205	197322	0.07917807153692617
51205	2180	-0.07520558815474551
51205	2181	-0.13946694952398903
51205	2182	-0.04842676367579524
51205	51703	-0.036758987344472284
51205	23305	-0.14170510170208203
51205	116285	0.3379738527892089
51205	123876	0.1423925586983452
51205	348158	0.2300231042305729
51205	6296	0.09170789530562609
51205	54988	0.3277169547320525
51205	84532	0.17580508217006713
51205	55902	0.061503725109138305
51205	79611	0.1079198529422926
51205	58	-0.11151606362069301
51205	59	0.05368494237158292
51205	345651	-0.38678626213426726
51205	60	-0.08362340576463514
51205	70	-0.04192931329131762
51205	71	-0.03440702058180855
51205	72	-0.04128485007042707
51205	86	-0.27557807634445936
51205	51412	0.04262400854810996
51205	10881	2.0961358199232696e-15
51205	10880	0.0911537788028645
51205	81569	-0.28217861086118246
51205	284382	-0.18636217818340933
92370	55	-0.1621656446072297
92370	93650	0.04501427755091634
92370	84519	-0.04788468513112908
92370	93953	0.05981648516701144
92370	56	0.15683475153114668
92370	49	0.13002045607267168
92370	23205	-0.05602202381524356
92370	81616	-0.06690435728474663
92370	80221	-0.11213395662217317
92370	197322	-0.03117611652470427
92370	2180	0.1906458635429945
92370	2181	0.16799514675946106
92370	2182	0.05699369441076977
92370	51703	0.07427565840557662
92370	23305	0.1356990829004272
92370	116285	-0.1522651403754173
92370	123876	0.16201058425002
92370	348158	-0.01482096773832131
92370	6296	-0.04498327904065636
92370	54988	0.05118179116030069
92370	84532	-0.028315352521822542
92370	55902	-0.18384829333829553
92370	79611	0.017585957367653178
92370	58	0.07372239906695177
92370	59	0.014855821131814698
92370	345651	0.19214912188339858
92370	60	-0.1086882205459906
92370	70	-0.013033461605579806
92370	71	0.3140965358307062
92370	72	-0.023352604286878794
92370	86	0.18621014744434974
92370	51412	-0.019067948627246846
92370	10881	6.672360082863361e-15
92370	10880	-0.007434610344426593
92370	81569	0.1111724173839592
92370	284382	-0.13880493553486248
55	93650	0.05126739396060255
55	84519	-0.08217585193625618
55	93953	-0.1083173492093071
55	56	0.2358187294133336
55	49	0.009975778660948079
55	23205	0.5361619088505832
55	81616	0.06114628643919909
55	80221	0.09999256250638477
55	197322	0.21174717661107184
55	2180	0.28121992102644544
55	2181	-0.10235455365373797
55	2182	0.45210466192155624
55	51703	0.1804599175989453
55	23305	-0.18549153722193884
55	116285	0.37123257899933204
55	123876	0.12407359460852058
55	348158	0.17750809244019836
55	6296	0.6360817020622732
55	54988	0.0011052085839425019
55	84532	0.21924021632377788
55	55902	0.3357541099895154
55	79611	0.43513800387419665
55	58	-0.19626643133708677
55	59	0.41527696219656984
55	345651	-0.09153725537602328
55	60	0.2865658416198276
55	70	0.06434377365784642
55	71	-0.20829230229500448
55	72	0.26740451990766356
55	86	-0.27383622036682354
55	51412	-0.0320619158042073
55	10881	-1.9792090763042457e-15
55	10880	0.5466300884113933
55	81569	0.09057948981161751
55	284382	0.07469526309574631
93650	84519	0.08750116559629038
93650	93953	0.08588743298670574
93650	56	-0.005499977689318003
93650	49	0.05780054009087876
93650	23205	-0.04701819597755933
93650	81616	-0.017175995817948122
93650	80221	-0.14389509498360584
93650	197322	0.228798013164955
93650	2180	0.07974453484443948
93650	2181	-0.09434036139247795
93650	2182	0.1354516809291009
93650	51703	0.16591543476287815
93650	23305	0.04924933647870383
93650	116285	0.07673943416742708
93650	123876	0.17741329845331755
93650	348158	0.242090187930091
93650	6296	0.13154470930479542
93650	54988	0.16311353090936667
93650	84532	0.12990783333135217
93650	55902	0.06650346139822041
93650	79611	0.11760097104844049
93650	58	-0.06259269924255798
93650	59	-0.059477126752368076
93650	345651	-0.04022668103867588
93650	60	0.009511181927944194
93650	70	-0.05001116210065854
93650	71	0.013744815990674394
93650	72	-0.06266621686489114
93650	86	-0.13187259003344437
93650	51412	-0.11785290493458457
93650	10881	4.954777436319992e-16
93650	10880	0.08688572128159469
93650	81569	-0.060971952520987215
93650	284382	-0.07112311399680585
84519	93953	0.22331778882513623
84519	56	-0.0941705381803273
84519	49	0.03985181652993289
84519	23205	-0.0815174298346847
84519	81616	0.012834636423320467
84519	80221	0.07709001883984551
84519	197322	0.13191491304720038
84519	2180	-0.164664864693525
84519	2181	-0.17768621491415718
84519	2182	-0.034813408911690644
84519	51703	0.14133047692567718
84519	23305	0.04159037371815342
84519	116285	-0.06647264864859304
84519	123876	0.01676152570990475
84519	348158	-0.0610257906618048
84519	6296	-0.0012625831593802597
84519	54988	0.24322874295045777
84519	84532	0.14932715119513087
84519	55902	-0.09735646467085475
84519	79611	-0.1264877791223933
84519	58	-0.0448109092869105
84519	59	0.03502812789653707
84519	345651	-0.10638075394571674
84519	60	0.07867079672750024
84519	70	0.12484353351994572
84519	71	-0.0021660883048315203
84519	72	-0.012561152884559862
84519	86	0.06189472634276055
84519	51412	0.23708087392135627
84519	10881	-2.1445370632252374e-15
84519	10880	-0.030936712310607614
84519	81569	0.12203427600334121
84519	284382	-0.11988621298390824
93953	56	-0.022396110451429134
93953	49	0.06661579549305023
93953	23205	0.055138474165999
93953	81616	0.28104708002095724
93953	80221	0.16116922763975372
93953	197322	-0.12252607564086695
93953	2180	0.1256844863336604
93953	2181	0.14916866743500473
93953	2182	-0.12926546916807105
93953	51703	0.17714348191389068
93953	23305	-0.08452466779737372
93953	116285	0.14469039989605376
93953	123876	-0.09935431359324537
93953	348158	-0.17687663265827663
93953	6296	0.05534448906271158
93953	54988	0.28733208596006626
93953	84532	0.3075443183430311
93953	55902	-0.1995365553040338
93953	79611	-0.020200569079111358
93953	58	0.0764222066303179
93953	59	0.0817503670913303
93953	345651	0.01903318053305561
93953	60	0.02154258129720854
93953	70	0.015339490874679687
93953	71	-0.2843875329897248
93953	72	0.005748590897372841
93953	86	-0.12353715110191688
93953	51412	-0.00011968647198207921
93953	10881	3.3257691386758967e-15
93953	10880	-0.15048931300988821
93953	81569	0.059046344107777884
93953	284382	-0.19112293112735704
56	49	0.12679766962224207
56	23205	0.17681796477088693
56	81616	-0.10042215112521485
56	80221	-0.2415924634864635
56	197322	0.04595171282073468
56	2180	0.1369456366707016
56	2181	-0.013047182500488998
56	2182	0.04593928256357509
56	51703	-0.08691978942484004
56	23305	0.20404121131329228
56	116285	-0.23705331805361424
56	123876	-0.02398482762222058
56	348158	-0.06071302601645053
56	6296	-0.025947212315407933
56	54988	-0.3465676541458416
56	84532	-0.16246601260540708
56	55902	-0.07138024584988101
56	79611	0.05832776223727258
56	58	0.16836956231322775
56	59	-0.040072098981038154
56	345651	0.20565191620324036
56	60	0.12332019429504464
56	70	0.11908548646329177
56	71	0.11106326999050238
56	72	0.050779887546063475
56	86	0.240767980260793
56	51412	0.0814325877602724
56	10881	2.7924302945152367e-16
56	10880	0.00801642592094071
56	81569	0.35029355836674864
56	284382	-0.008475184625042712
49	23205	0.1739033959096006
49	81616	-0.17906864700012154
49	80221	-0.08235264447449696
49	197322	0.15188360814871119
49	2180	-0.003926961946539413
49	2181	-0.2342111858328264
49	2182	0.3457433139689607
49	51703	0.12842862115496367
49	23305	0.39882439610488973
49	116285	-0.17661837539114902
49	123876	0.051771453356745295
49	348158	0.12617599278636074
49	6296	0.0018309823674560466
49	54988	0.10289666914381419
49	84532	0.031894846706149504
49	55902	0.029311812519229548
49	79611	-0.1717225659538445
49	58	-0.023047621423767563
49	59	0.1824848387660807
49	345651	0.2100019305064728
49	60	0.10971530945096608
49	70	0.14609610700676612
49	71	0.04029371195216103
49	72	0.31211567463144174
49	86	-0.009798757181358211
49	51412	0.03155963659338004
49	10881	1.5065243660029487e-16
49	10880	0.2572615018342908
49	81569	-0.0846736646110239
49	284382	-0.03638278195370911
23205	81616	0.09144451080193597
23205	80221	0.016805682702859023
23205	197322	0.30030637611600264
23205	2180	0.21733728025576504
23205	2181	-0.09350719916650058
23205	2182	0.5997950137648618
23205	51703	0.09633264929550689
23205	23305	-0.04156980522249906
23205	116285	0.2626906397378649
23205	123876	0.1017973873881648
23205	348158	0.18325717019145887
23205	6296	0.5421886856680227
23205	54988	0.20527045487070505
23205	84532	0.24567083155599082
23205	55902	0.2840526300575037
23205	79611	0.19876713456388367
23205	58	-0.08502567323509927
23205	59	0.6075710363900296
23205	345651	0.03284338131397049
23205	60	0.15104209183616416
23205	70	0.2771436932137523
23205	71	-0.07076097599326156
23205	72	0.4602720797180506
23205	86	-0.31956749785694866
23205	51412	-0.04564774781018979
23205	10881	-1.4733011723058876e-16
23205	10880	0.6563544705022775
23205	81569	0.06171698803685255
23205	284382	0.06487154851933943
81616	80221	0.1451246923922607
81616	197322	-0.27761049823537975
81616	2180	0.07428196257773072
81616	2181	0.0699130691369775
81616	2182	-0.17314393997490785
81616	51703	0.025534175524018682
81616	23305	-0.08059815141629334
81616	116285	0.1596370480236491
81616	123876	-0.05282151279034725
81616	348158	-0.10291415508582225
81616	6296	0.06458839867197066
81616	54988	0.08153499923161465
81616	84532	0.17189394577995126
81616	55902	-0.09676042153625443
81616	79611	0.04220283631748077
81616	58	-0.05430374051451466
81616	59	-0.07230946477709478
81616	345651	-0.13856524014563845
81616	60	0.039784327081875244
81616	70	-0.0008593650623922172
81616	71	-0.05552941618683946
81616	72	-0.20784791091876104
81616	86	0.07974613947341452
81616	51412	-0.16295567665932262
81616	10881	5.379534245328509e-16
81616	10880	-0.2735906031133789
81616	81569	-0.08838598404966662
81616	284382	0.08541308818559464
80221	197322	0.04020667643681915
80221	2180	-0.09297246850607677
80221	2181	-0.030743835900053675
80221	2182	-0.013390215180758003
80221	51703	0.04572184694106527
80221	23305	-0.14422287037119086
80221	116285	0.3336793845425964
80221	123876	-0.1445574858944551
80221	348158	-0.0444730710877094
80221	6296	0.21776564794896625
80221	54988	0.21236269086630755
80221	84532	0.17576500586503793
80221	55902	0.18468273243598704
80221	79611	0.259714996887806
80221	58	-0.0978354841040959
80221	59	0.16897559556299985
80221	345651	-0.1337665220736436
80221	60	0.17768875444740873
80221	70	0.13111745657476753
80221	71	-0.14101793391430886
80221	72	-0.020829500255600458
80221	86	-0.2733921777363178
80221	51412	-0.11239713061343543
80221	10881	-5.367004018603131e-15
80221	10880	0.13420020604733585
80221	81569	-0.2935453756699415
80221	284382	0.05698964894628581
197322	2180	-0.038938795776996896
197322	2181	-0.4025837215456346
197322	2182	0.3630987363301641
197322	51703	0.10886347278840598
197322	23305	-0.16166223683234682
197322	116285	0.1419793695557791
197322	123876	0.11821400553740434
197322	348158	0.24521166714121095
197322	6296	0.36798175988963083
197322	54988	0.28610207495853396
197322	84532	0.08850400021656217
197322	55902	0.22215930242209794
197322	79611	0.10369337626144925
197322	58	-0.016186469963864067
197322	59	0.39742298556072164
197322	345651	-0.09783137495178579
197322	60	0.10317228277283692
197322	70	0.23341100583718352
197322	71	0.258409996412406
197322	72	0.381960668386982
197322	86	-0.2894299069382331
197322	51412	0.01056821008688661
197322	10881	5.777966676620727e-15
197322	10880	0.5923871815924296
197322	81569	-0.013445698204171255
197322	284382	0.10169212624401322
2180	2181	0.1813360354108678
2180	2182	0.1899197436562299
2180	51703	0.3471504981907118
2180	23305	0.022698616979076696
2180	116285	0.06652041525297898
2180	123876	0.16626743885332318
2180	348158	0.19427176466366666
2180	6296	0.19859307428040407
2180	54988	0.16547283962710363
2180	84532	-0.10925067880657342
2180	55902	0.10404045364742288
2180	79611	0.2501524211240577
2180	58	0.039656703634428775
2180	59	0.20676922341995502
2180	345651	0.19595339773700837
2180	60	0.25053963074164926
2180	70	0.10209424921170832
2180	71	-0.14271426921508437
2180	72	-0.01017288048722567
2180	86	-0.03327200793649385
2180	51412	-0.05022809922105154
2180	10881	1.7312644064279012e-15
2180	10880	-0.034577355338996266
2180	81569	0.0976078180566521
2180	284382	0.007078608188827766
2181	2182	-0.38928502833293416
2181	51703	-0.12481943230281312
2181	23305	0.001261657628203447
2181	116285	-0.0018743694062925836
2181	123876	-0.04883508523994292
2181	348158	-0.14125750506278212
2181	6296	-0.18307780203035612
2181	54988	-0.18694653111287507
2181	84532	-0.0326507748960505
2181	55902	-0.17221481780921438
2181	79611	-0.09318667764116137
2181	58	-0.018160406243282218
2181	59	-0.29175232682685937
2181	345651	0.10665778547591877
2181	60	-0.21451124205626476
2181	70	-0.15764468693167194
2181	71	-0.09071539407964704
2181	72	-0.2803248941094386
2181	86	0.37545603928442317
2181	51412	-0.04021712924425125
2181	10881	-4.928878084625114e-15
2181	10880	-0.4541953122830846
2181	81569	0.09245860416189228
2181	284382	-0.05588720951619691
2182	51703	0.4169337408777303
2182	23305	-0.035939536139836026
2182	116285	0.09656043187763544
2182	123876	0.22572051060827208
2182	348158	0.33219195221978504
2182	6296	0.5889091502813765
2182	54988	0.2735182472180222
2182	84532	0.11173105870121736
2182	55902	0.42752585546070965
2182	79611	0.34603156366381727
2182	58	-0.17551684368317133
2182	59	0.7138096228472619
2182	345651	0.20113084170574907
2182	60	0.3852589174567226
2182	70	0.3110914008324383
2182	71	0.13240822477215144
2182	72	0.6340980315490418
2182	86	-0.45238415996684084
2182	51412	-0.2415180335276334
2182	10881	-3.7654238239956795e-15
2182	10880	0.9884540020159187
2182	81569	-0.17526868671646878
2182	284382	-0.10005737799742535
51703	23305	-0.04348829116891125
51703	116285	0.06327867500967008
51703	123876	0.10553460396399861
51703	348158	0.1566811389341254
51703	6296	0.4668041593958303
51703	54988	0.31114175308543157
51703	84532	0.04809135836211898
51703	55902	0.21016504642337508
51703	79611	0.16198852687503298
51703	58	-0.15878563275671861
51703	59	0.2030115666031822
51703	345651	0.2563765450458694
51703	60	0.3911289767593173
51703	70	0.05273131098699131
51703	71	-0.14658741232746558
51703	72	0.11338785120395828
51703	86	-0.04240027269312714
51703	51412	-0.23542101067191212
51703	10881	1.0226167778803913e-15
51703	10880	0.1834643679093068
51703	81569	-0.06875108044407197
51703	284382	0.027347075501227742
23305	116285	-0.325092225169086
23305	123876	-0.03266443719182158
23305	348158	-0.07280792267324654
23305	6296	-0.2503831122983037
23305	54988	-0.05333910322235134
23305	84532	-0.16449228130403584
23305	55902	-0.1207877622814505
23305	79611	-0.20023166660756112
23305	58	0.08818223647840988
23305	59	-0.22664201070381065
23305	345651	0.4245707717217989
23305	60	-0.1003432581979512
23305	70	0.013500934272202697
23305	71	-0.021551387348914756
23305	72	-0.07706215002047323
23305	86	0.23520932521085616
23305	51412	0.10240231342781825
23305	10881	1.1252840895185823e-15
23305	10880	-0.25692975178896593
23305	81569	0.012525905538860689
23305	284382	-0.08439653709224743
116285	123876	0.1351626831983586
116285	348158	0.26858819642885723
116285	6296	0.5306105128580233
116285	54988	0.17913221699178533
116285	84532	0.3509621607312831
116285	55902	0.4111767983942276
116285	79611	0.46554512602959935
116285	58	-0.3327924439832635
116285	59	0.24689668948687066
116285	345651	-0.2523946972076267
116285	60	0.08341131408115651
116285	70	0.01961875214379847
116285	71	-0.23173893722879418
116285	72	0.014694077942439043
116285	86	-0.49411471287319947
116285	51412	-0.03536485966642401
116285	10881	-4.4165216248782245e-16
116285	10880	0.3183672917185856
116285	81569	-0.18853308002871774
116285	284382	-0.14328087586488453
123876	348158	0.8554807727837969
123876	6296	0.21254663143211183
123876	54988	0.29979881448379025
123876	84532	-0.009308251266781968
123876	55902	-0.04254184610263877
123876	79611	0.15009775259308294
123876	58	-0.16745494886150303
123876	59	0.072715894551172
123876	345651	-0.034057908449662985
123876	60	0.011424140563077431
123876	70	0.07583302404363246
123876	71	0.06537755320108504
123876	72	0.06854353127974826
123876	86	-0.21294280992626335
123876	51412	-0.0908412006714675
123876	10881	-2.985229637316762e-17
123876	10880	0.17860584495810078
123876	81569	0.1355216073700757
123876	284382	-0.03793562831290711
348158	6296	0.33727740077906987
348158	54988	0.3058871702925178
348158	84532	-0.03251924119128978
348158	55902	0.13565775405391423
348158	79611	0.2404600649748846
348158	58	-0.21582884669638275
348158	59	0.1729868935102149
348158	345651	-0.030848751813018167
348158	60	0.04287643405232741
348158	70	0.1297015905010417
348158	71	0.05965866872450816
348158	72	0.1350259418644117
348158	86	-0.3080314802531625
348158	51412	-0.0944137349518286
348158	10881	1.119163634938789e-15
348158	10880	0.3257889308852869
348158	81569	0.05077350330156222
348158	284382	-0.0007760486622865222
6296	54988	0.3137897670086336
6296	84532	0.3003069714324934
6296	55902	0.4057940973424124
6296	79611	0.4814998947986129
6296	58	-0.15823796558031245
6296	59	0.584671622812968
6296	345651	-0.01630375135045684
6296	60	0.3202655251278701
6296	70	0.14427625222042986
6296	71	-0.10628281844163698
6296	72	0.4233308739514668
6296	86	-0.4765039803588808
6296	51412	-0.180603242951989
6296	10881	1.007099564218656e-15
6296	10880	0.7060914505052933
6296	81569	-0.10746593012381081
6296	284382	0.005327616102603433
54988	84532	0.29537974466796274
54988	55902	0.10760068279674831
54988	79611	0.15229048319923208
54988	58	-0.11213973752654106
54988	59	0.4188468791313669
54988	345651	-0.1464821793015577
54988	60	0.05896506236491072
54988	70	0.19940483907732723
54988	71	-0.10754438439489133
54988	72	0.20388828074117507
54988	86	-0.4627241855510332
54988	51412	-0.08687507888811809
54988	10881	-7.292663728875456e-16
54988	10880	0.2592533236636416
54988	81569	-0.26350846753632695
54988	284382	-0.008663053923998642
84532	55902	0.04817680434661907
84532	79611	0.20223183082718774
84532	58	-0.18277556254061164
84532	59	0.20107861382638964
84532	345651	-0.3543133119974418
84532	60	-0.0457780963142133
84532	70	0.10536316955608127
84532	71	-0.14378872175624205
84532	72	-0.010316739964574606
84532	86	-0.28253768094336607
84532	51412	-0.11518037223123807
84532	10881	5.247864612622417e-16
84532	10880	0.2985517251385217
84532	81569	-0.09995018073822816
84532	284382	0.07775850997501901
55902	79611	0.44443400774639297
55902	58	-0.059675323068577625
55902	59	0.29208252155628245
55902	345651	0.1187718216721049
55902	60	0.2338495546703373
55902	70	0.1447744630426906
55902	71	-0.1011284583028886
55902	72	0.34213106630674367
55902	86	-0.2633941287186192
55902	51412	0.08036149876369228
55902	10881	1.103643625473647e-14
55902	10880	0.4748080432206937
55902	81569	-0.3943158777227405
55902	284382	-0.00091286974856776
79611	58	-0.22052047030635585
79611	59	0.2908680273430265
79611	345651	0.0016568563704382616
79611	60	0.16896179222713087
79611	70	0.022249209155800302
79611	71	-0.15176491638577203
79611	72	0.1597889109044676
79611	86	-0.4464280270357553
79611	51412	-0.06764099119503716
79611	10881	7.527184036981069e-16
79611	10880	0.41614950941374673
79611	81569	-0.11262034709680924
79611	284382	-0.07419806578792373
58	59	0.061809290445513476
58	345651	0.232669981580473
58	60	0.19879726639313433
58	70	0.15604421957691963
58	71	0.11034828728052823
58	72	0.2773353895673003
58	86	0.23005713249226284
58	51412	0.05170581744437456
58	10881	3.991492871928468e-16
58	10880	-0.26175664530470966
58	81569	0.09752815685734981
58	284382	-0.03336690753517847
59	345651	0.11837080073334871
59	60	0.4541565556891439
59	70	0.3989216802228504
59	71	0.10800094029009645
59	72	0.7670053744095154
59	86	-0.5073561845628717
59	51412	-0.20115307435281998
59	10881	1.2198414278070811e-15
59	10880	0.7623748085164206
59	81569	-0.19454825643411836
59	284382	-0.08690166650150895
345651	60	0.24480328587596595
345651	70	0.08084441929756908
