gene1	gene2	z_score
125981	84532	0.14332870061746378
125981	55902	-0.05035493944255118
125981	79611	0.06181734829345813
125981	58	-0.310582779621952
125981	59	-0.09797496506752254
125981	345651	-0.2573582083128239
125981	60	-0.07680320728424603
125981	70	-0.10270804688047898
125981	71	-0.1645738141201814
125981	72	-0.266453074440332
125981	86	-0.16838400052663627
125981	51412	-0.2907672790463455
125981	10881	-0.04500582050743697
125981	10880	-0.13225043755890636
125981	81569	-0.12710941332981993
125981	284382	-0.04829193230796741
340485	55331	-0.011711248595519433
340485	1636	-0.1756250312093704
340485	43	-0.40906247111089444
340485	22985	-0.07107532638018797
340485	47	-0.15756070318981388
340485	130013	0.06331343890102266
340485	57001	-0.27274119283629167
340485	48	-0.14497412780797073
340485	50	-0.5000871221656956
340485	26027	-0.423522228975193
340485	134526	-0.22416844320009902
340485	55856	-0.26821830231161586
340485	641371	-0.2010429629481562
340485	10965	-0.19032528359373682
340485	122970	0.19160309077467597
340485	641372	0.029512694389080593
340485	11332	-0.5782414629863252
340485	10005	-0.29758680181278074
340485	23597	-0.3831395658427985
340485	51	-0.02614141568423739
340485	8309	0.12130292711046513
340485	8310	0.01844237081942572
340485	55289	-0.18682823291394307
340485	52	-0.2512461124781404
340485	53	-0.3586677989924739
340485	54	-0.18863003210788215
340485	51205	0.011921161890743923
340485	92370	-0.30638461831600905
340485	55	-0.13816811390831799
340485	93650	-0.19700781456875516
340485	84519	-0.3378829893481443
340485	93953	-0.09561498478233046
340485	56	-0.3176433252582391
340485	49	-0.4097460880106996
340485	23205	-0.18838183482757825
340485	81616	0.08303007907673836
340485	80221	0.01586534606747038
340485	197322	-0.519085894277327
340485	2180	-0.2147897978043642
340485	2181	0.11756097709683323
340485	2182	-0.25363560273479446
340485	51703	-0.4781323183634386
340485	23305	-0.31075534753209444
340485	116285	0.02096458052147314
340485	123876	-0.1825365106787018
340485	348158	-0.22991600774119436
340485	6296	-0.24765356600129013
340485	341392	-0.22718758467349434
340485	54988	-0.11524793909638997
340485	84532	-0.008621255842539963
340485	55902	-0.3065528299597882
340485	79611	0.0021397070632616505
340485	58	-0.27768891250089417
340485	59	-0.20429347694687267
340485	345651	-0.36645128732811344
340485	60	-0.40679045934079094
340485	70	-0.28468951923179847
340485	71	-0.4724741830169726
340485	72	-0.3098412661339652
340485	86	-0.37857380782634686
340485	51412	-0.14973033029209973
340485	10881	-0.2461216279944543
340485	10880	-0.23533306048385977
340485	81569	-0.4322034759418435
340485	284382	-0.16142202466624617
55331	1636	-0.12298812555693137
55331	43	-0.19554276876327764
55331	22985	-0.39612825000278695
55331	47	-0.2263020393036559
55331	130013	-0.18987921149381734
55331	57001	-0.141010180690397
55331	48	-0.08355284936086847
55331	50	-0.19288534746867608
55331	26027	-0.07160650529693223
55331	134526	-0.3878354246638677
55331	55856	-0.062199468322299084
55331	641371	-0.5550320474259013
55331	10965	-0.5209613813865972
55331	122970	-0.3370298197566155
55331	641372	-0.45966824072707957
55331	11332	0.0004974877178089282
55331	10005	-0.21812281869684746
55331	23597	0.005990421279678151
55331	51	-0.01960423318597382
55331	8309	0.002380657017100732
55331	8310	-0.4038973999690231
55331	55289	-0.25055019885480173
55331	52	0.16938433178222512
55331	53	-0.31053014266741985
55331	54	-0.1862946817148579
55331	51205	-0.482669202067712
55331	92370	-0.03980814954392067
55331	55	-0.06509746315775003
55331	93650	-0.11293016575390022
55331	84519	-0.1886513489820791
55331	93953	-0.07085620167123595
55331	56	0.03028761185286509
55331	49	-0.1847669496137517
55331	23205	-0.16656556689063048
55331	81616	-0.11435641241615843
55331	80221	-0.4732621276836175
55331	197322	-0.34261086820421294
55331	2180	0.10404098660329751
55331	2181	0.07196640538337744
55331	2182	-0.11150573369257138
55331	51703	-0.09736800875680757
55331	23305	-0.1288572061004457
55331	116285	-0.4218985522738808
55331	123876	-0.30636243876603675
55331	348158	-0.40139859026842006
55331	6296	-0.261364274390872
55331	341392	0.05977556265696919
55331	54988	-0.3206754823276374
55331	84532	-0.19726061390729865
55331	55902	-0.2178297409019497
55331	79611	-0.16677676203611874
55331	58	-0.25465673117770804
55331	59	-0.2389719967721754
55331	345651	-0.05109643912593384
55331	60	-0.17954483888329897
55331	70	-0.36147689556440254
55331	71	-0.09101785059429413
55331	72	-0.2533743065526103
55331	86	0.14230331840423155
55331	51412	0.022992404678370118
55331	10881	-0.2832451114737386
55331	10880	-0.2299914458977378
55331	81569	-0.06119264026840661
55331	284382	-0.033756894582052305
1636	43	0.004841359066541859
1636	22985	0.06638725758874138
1636	47	-0.1762398314826576
1636	130013	0.1905995865439199
1636	57001	-0.2822513513205495
1636	48	-0.3258886368824614
1636	50	-0.10438214690074639
1636	26027	-0.08805038010001592
1636	134526	0.05971808856673681
1636	55856	-0.21258177420778923
1636	641371	-0.2159010225552862
1636	10965	-0.12480602702207706
1636	122970	-0.00012605237555653181
1636	641372	-0.38945902626248835
1636	11332	-0.06075793454674712
1636	10005	-0.007869839443565549
1636	23597	-0.42048099172859404
1636	51	-0.2236528827714956
1636	8309	0.04488556343279369
1636	8310	-0.055075869902329
1636	55289	0.0799680758981811
1636	52	-0.14942103290797154
1636	53	-0.048678186080954824
1636	54	0.1424791574830206
1636	51205	-0.0011441082530548735
1636	92370	-0.35915738128653046
1636	55	-0.19617183854511774
1636	93650	-0.09124569879999844
1636	84519	0.026688409621132794
1636	93953	0.008840979263293566
1636	56	-0.1905225752746378
1636	49	0.014205486724055152
1636	23205	-0.19975687685651558
1636	81616	-0.19875176130182792
1636	80221	-0.19591060565497997
1636	197322	-0.169951208743445
1636	2180	-0.19198744199297424
1636	2181	-0.051476535000869725
1636	2182	-0.41625854280481467
1636	51703	-0.29048548409058683
1636	23305	0.07397320269634301
1636	116285	-0.014025057649892994
1636	123876	-0.15061268193809912
1636	348158	-0.20304804024331713
1636	6296	-0.405840776152212
1636	341392	-0.23892295598718344
1636	54988	-0.05924433053704155
1636	84532	0.023692525575942466
1636	55902	-0.06037181964250356
1636	79611	-0.14701840368782954
1636	58	-0.055330638331358234
1636	59	-0.2942191130076771
1636	345651	-0.1853408354630385
1636	60	-0.33915307854278914
1636	70	-0.23231316001469146
1636	71	-0.4059359003154638
1636	72	-0.17295061052124894
1636	86	-0.18660756649658333
1636	51412	0.3335552104106241
1636	10881	-0.27672683726545844
1636	10880	-0.4034168165621523
1636	81569	-0.10535661823022914
1636	284382	-0.2907877009506746
43	22985	-0.12787511027400833
43	47	-0.042533326516568354
43	130013	-0.3962220445069961
43	57001	0.07755303308683449
43	48	-0.16822276610590658
43	50	-0.08888003135815802
43	26027	0.07567518881789716
43	134526	0.03651401853791898
43	55856	-0.17593288728370066
43	641371	-0.20953388563340591
43	10965	-0.05361876485127137
43	122970	-0.3881418006341129
43	641372	-0.1534560087054676
43	11332	0.11950356889653956
43	10005	-0.013886261674821931
43	23597	0.02917358873967353
43	51	0.03421297025463617
43	8309	-0.3653716854993951
43	8310	-0.2626928630008065
43	55289	0.21317359241128947
43	52	-0.06464067372852306
43	53	-0.2951235151703293
43	54	-0.32360495736839784
43	51205	-0.2707879885623979
43	92370	-0.3237284296921536
43	55	0.001582272265515619
43	93650	0.06883904205017548
43	84519	-0.0578849366683547
43	93953	-0.18502745747074859
43	56	0.00829990708540547
43	49	0.030211171064595796
43	23205	0.04881691519441371
43	81616	-0.1189970184472098
43	80221	-0.38218674288999155
43	197322	0.16062484688311263
43	2180	0.06865878216217701
43	2181	-0.2124803736196535
43	2182	0.04888227504250829
43	51703	0.14861045345079327
43	23305	0.010606842541568087
43	116285	-0.3414293126415709
43	123876	0.007440685079899659
43	348158	0.062047766862821
43	6296	0.01806757691835141
43	341392	-0.17756123805072732
43	54988	0.021432515138329958
43	84532	-0.33604781570849984
43	55902	-0.09129503936879103
43	79611	-0.22192528419967594
43	58	0.011880014511091788
43	59	-0.12591000669197114
43	345651	-0.03452412276857615
43	60	-0.031096826438565456
43	70	0.0071716999595140135
43	71	-0.23939572003988704
43	72	-0.0297595309864217
43	86	-0.12237855992836527
43	51412	-0.17868210535526718
43	10881	-0.09886920530698876
43	10880	-0.08991091569999943
43	81569	-0.005098065686332462
43	284382	-0.10038000500079239
22985	47	-0.10408414445039423
22985	130013	0.16673413162532075
22985	57001	-0.19889580760827774
22985	48	-0.42501641856670885
22985	50	-0.2997305428880229
22985	26027	-0.18185654577350738
22985	134526	-0.008742188513707325
22985	55856	-0.19460810048916394
22985	641371	0.019016093624508332
22985	10965	0.02501792741197391
22985	122970	0.1666567810715333
22985	641372	-0.1284349103428804
22985	11332	-0.12526599950431486
22985	10005	-0.09384312654613526
22985	23597	-0.5152526339897183
22985	51	-0.4589544773724913
22985	8309	-0.14241392216083468
22985	8310	0.09185050931780096
22985	55289	0.172417968196806
22985	52	-0.10384235324350471
22985	53	-0.24854204886082792
22985	54	-0.15603225089306677
22985	51205	0.05466932334287512
22985	92370	-0.21687493927197826
22985	55	-0.261003290864623
22985	93650	-0.025294500638832013
22985	84519	-0.04974248193162738
22985	93953	0.19801419495508615
22985	56	-0.03383982081061289
22985	49	-0.27172758149476506
22985	23205	-0.35013117623755796
22985	81616	-0.07645387024547334
22985	80221	-0.10017166950221632
22985	197322	-0.08042570177339393
22985	2180	-0.41254222515248007
22985	2181	-0.03463078186663038
22985	2182	-0.5009214560170936
22985	51703	-0.3012336087301353
22985	23305	-0.23473340544838558
22985	116285	-0.03506524268225529
22985	123876	-0.14629465618841037
22985	348158	-0.2018723181202833
22985	6296	-0.3260280424604682
22985	341392	-0.04696694349931792
22985	54988	-0.15833209326488915
22985	84532	-0.0046426101453931196
22985	55902	-0.31367426190714087
22985	79611	-0.296898141183554
22985	58	-0.006462070637078363
22985	59	-0.38817632060057283
22985	345651	-0.3146949044164457
22985	60	-0.3858328742629723
22985	70	-0.19716958803313303
22985	71	-0.26369683153195395
22985	72	-0.3058003131667707
22985	86	-0.14799741152521811
22985	51412	0.013033891264543504
22985	10881	-0.1898352782498554
22985	10880	-0.350075989467539
22985	81569	-0.09702768320340248
22985	284382	-0.07488705998573689
47	130013	-0.10604279606016788
47	57001	-0.20215385682238882
47	48	-0.08632213090712586
47	50	0.11078204777660668
47	26027	-0.19287183958288323
47	134526	-0.2095249493758839
47	55856	-0.13334074432636284
47	641371	-0.005170938936452429
47	10965	0.03160405072114546
47	122970	0.02065719597110703
47	641372	-0.04580686787367412
47	11332	0.10340080203744241
47	10005	-0.12461259385775361
47	23597	-0.30907319310410375
47	51	-0.09689866574707237
47	8309	0.022452595791873933
47	8310	-0.036765030510364394
47	55289	-0.12120484222476402
47	52	-0.3527527075915466
47	53	-0.048219799283311715
47	54	-0.09087618623079255
47	51205	-0.001090145309912513
47	92370	-0.11967590708930989
47	55	-0.027677051621727386
47	93650	-0.28388921019227853
47	84519	-0.06842565479098683
47	93953	-0.3920386316569106
47	56	-0.2622748791553213
47	49	-0.4599181019573407
47	23205	-0.09768245533808706
47	81616	-0.31639179744547374
47	80221	-0.12083875929500391
47	197322	0.13310767474693347
47	2180	-0.24418145106249034
47	2181	-0.06499120062465391
47	2182	-0.1711261513762869
47	51703	-0.2985744120518081
47	23305	-0.42376331757562175
47	116285	-0.0022463538355108753
47	123876	-0.1692499741795413
47	348158	-0.11341904623281229
47	6296	-0.0469705219236478
47	341392	-0.14203575131790336
47	54988	-0.2262701599449508
47	84532	-0.18839964315283692
47	55902	-0.017531432874183545
47	79611	-0.04655820920867619
47	58	-0.16004981777597457
47	59	-0.07345394890122557
47	345651	-0.32810032736462114
47	60	-0.3197102626115968
47	70	-0.22208120124253483
47	71	0.02085240108636792
47	72	-0.03560004562321081
47	86	-0.2052144509524194
47	51412	-0.015538730844344859
47	10881	-0.0715992907468377
47	10880	0.13998005033494626
47	81569	-0.1138575130724157
47	284382	-0.08513245997302334
130013	57001	-0.5126990374440974
130013	48	-0.21086814176047305
130013	50	-0.13380017786543594
130013	26027	-0.2687608023359572
130013	134526	0.1941637225144084
130013	55856	-0.2547823116217737
130013	641371	-0.04847124170208618
130013	10965	-0.005214402277579022
130013	122970	0.18316826103702855
130013	641372	-0.07039670537290527
130013	11332	-0.2810849432676672
130013	10005	-0.1374635957467089
130013	23597	-0.6477068285216078
130013	51	-0.10362369288797911
130013	8309	0.14827542127750687
130013	8310	-0.04467330878854481
130013	55289	-0.1991059271430496
130013	52	-0.1389490614561293
130013	53	-0.20272035265067123
130013	54	0.05815825936257844
130013	51205	0.27733880043402015
130013	92370	-0.26712640363091744
130013	55	-0.399672480666442
130013	93650	-0.021017191450763
130013	84519	-0.17737805040653576
130013	93953	-0.11002466788902128
130013	56	-0.4020603601023779
130013	49	-0.22341117534143906
130013	23205	-0.4037151939291191
130013	81616	-0.3205156656489468
130013	80221	-0.1607270315132801
130013	197322	-0.1353991688391652
130013	2180	-0.33403035949099613
130013	2181	-0.11547704180373145
130013	2182	-0.42807073472856166
130013	51703	-0.386320634989851
130013	23305	-0.1358176006783977
130013	116285	0.10554260942284623
130013	123876	0.03244163485872063
130013	348158	0.022603036550960784
130013	6296	-0.3191929060118446
130013	341392	-0.20865955290329247
130013	54988	0.053100716647147536
130013	84532	-0.12732165191210307
130013	55902	-0.07564861068331855
130013	79611	-0.15464272106555504
130013	58	-0.26932698552460954
130013	59	-0.28513067926127783
130013	345651	-0.3507580810484861
130013	60	-0.5545679983552027
130013	70	-0.3447103757563542
130013	71	-0.2593353062628389
130013	72	-0.2887823586093128
130013	86	-0.34747201318172677
130013	51412	0.20040109477787305
130013	10881	-0.20188418636963368
130013	10880	-0.3160773883760558
130013	81569	-0.2745631151947907
130013	284382	-0.048220197595430545
57001	48	0.04756529118561097
57001	50	-0.04869212810012878
57001	26027	-0.05561873407269709
57001	134526	-0.15459141066486998
57001	55856	0.057350077577767236
57001	641371	-0.2711648861672244
57001	10965	-0.3541348751067307
57001	122970	-0.40286268517668367
57001	641372	-0.08964200391820847
57001	11332	-0.21626498022718005
57001	10005	-0.17681314682143354
57001	23597	0.26762085667139196
57001	51	-0.3015905562174327
57001	8309	-0.2599628509877652
57001	8310	-0.4258978140950213
57001	55289	-0.12141129397688512
57001	52	-0.11345525814233437
57001	53	-0.16565791105120944
57001	54	-0.18842851004853212
57001	51205	-0.1653509131730693
57001	92370	0.013184828363561954
57001	55	0.030982107881050228
57001	93650	-0.12299607740484717
57001	84519	-0.1637310370530593
57001	93953	0.05101181325089259
57001	56	-0.003816204184679567
57001	49	0.025295380642589724
57001	23205	0.06438752074027802
57001	81616	-0.06675926139488103
57001	80221	-0.08218496337890313
57001	197322	-0.10407480206195116
57001	2180	0.025342485795357708
57001	2181	-0.158169589192781
57001	2182	0.14908616965359878
57001	51703	0.2761878975282344
57001	23305	-0.14339108006710063
57001	116285	-0.09360197146966681
57001	123876	-0.1209428955174124
57001	348158	-0.07022134388799799
57001	6296	0.10084576619769269
57001	341392	0.039700779298482744
57001	54988	-0.08556565218858435
57001	84532	-0.09268314359949575
57001	55902	-0.026986307988411964
57001	79611	-0.12587715959779777
57001	58	-0.08097283130436418
57001	59	-0.002375986040506886
57001	345651	-0.033613025470921695
57001	60	0.10187165592291937
57001	70	0.07009778920733918
57001	71	-0.23960086297314537
57001	72	-0.03203015577868239
57001	86	-0.0012586383784921468
57001	51412	-0.14879292813524184
57001	10881	-0.017248618308371974
57001	10880	0.04409369501043274
57001	81569	-0.14977605997281346
57001	284382	-0.3218474633180322
48	50	0.2691487242437279
48	26027	0.10561756078703803
48	134526	-0.22590162115921275
48	55856	-0.33762568904076956
48	641371	0.03242626402860112
48	10965	-0.09020024253541327
48	122970	-0.5414475140399184
48	641372	-0.179998883011246
48	11332	-0.24378331325897123
48	10005	0.0002586226659067187
48	23597	0.24264827103102948
48	51	-0.1806689344613363
48	8309	-0.020764291522138156
48	8310	-0.20523221703373928
48	55289	-0.2295248612411635
48	52	-0.5237971618795461
48	53	-0.1286686623371932
48	54	-0.28471091422886946
48	51205	-0.012604896360786197
48	92370	-0.16440084587464948
48	55	0.27949148929312767
48	93650	0.007013459174682921
48	84519	-0.1602158659023949
48	93953	-0.14866472785143586
48	56	-0.184890559372588
48	49	0.11245641933563992
48	23205	0.304470310207556
48	81616	-0.30779117234872455
48	80221	-0.022758588010833913
48	197322	0.18685543825547607
48	2180	0.13094602340874256
48	2181	-0.3608434458076117
48	2182	0.7147248763847514
48	51703	0.24594645116543085
48	23305	-0.27933181578335553
48	116285	0.06213693244078715
48	123876	0.013865486776974814
48	348158	0.13533870826741617
48	6296	0.357566573603359
48	341392	-0.10158864661390528
48	54988	0.17637403718818895
48	84532	0.04938462292192279
48	55902	0.40367016369427716
48	79611	0.26056672493289085
48	58	-0.2848934872890854
48	59	0.48949083733666626
48	345651	-0.06364590301702541
48	60	0.22476678729369776
48	70	0.1319125732320428
48	71	-0.10777019029449546
48	72	0.39808554330094575
48	86	-0.5186683011879022
48	51412	-0.24987105061334525
48	10881	0.4397785353562587
48	10880	0.7324086989202271
48	81569	-0.4681763033573084
48	284382	-0.1696391793576776
50	26027	0.13937031939405237
50	134526	-0.16508734514758922
50	55856	-0.11080447175718801
50	641371	0.12300846175347309
50	10965	0.10680241253955493
50	122970	-0.42190487297852247
50	641372	-0.14167070250547578
50	11332	0.05242336916389713
50	10005	0.24558103454967112
50	23597	-0.0675274155251234
50	51	-0.21447311203377512
50	8309	-0.12185694386509104
50	8310	-0.1480522261201472
50	55289	-0.11874703034982634
50	52	-0.4276683070667967
50	53	-0.03699535357780501
50	54	-0.08231610550624456
50	51205	-0.1957928760696792
50	92370	-0.20963125065214036
50	55	0.12466928724286135
50	93650	-0.1612759095732509
50	84519	-0.05063049137682865
50	93953	-0.1380562749696323
50	56	-0.06592583145354704
50	49	0.13295874945041047
50	23205	0.12221656646977648
50	81616	-0.5228867507509117
50	80221	-0.1425339342352073
50	197322	0.19176669328586549
50	2180	-0.12107663455135251
50	2181	-0.3882688777231614
50	2182	0.26506480115317826
50	51703	0.01933286866773319
50	23305	-0.2098520245167233
50	116285	0.05996933066266148
50	123876	-0.06434149903663658
50	348158	-0.002815772765006011
50	6296	0.23858774703815372
50	341392	-0.28493685764276167
50	54988	-0.056609006878171844
50	84532	0.16670952003879785
50	55902	0.29352931289701617
50	79611	0.033096336664276485
50	58	-0.16617971314952712
50	59	0.22131717852182942
50	345651	-0.15548725522249943
50	60	0.040937929133848014
50	70	0.12528332014689608
50	71	-0.058763746944246895
50	72	0.2018966460307599
50	86	-0.428101881971594
50	51412	-0.07458083629256596
50	10881	0.14750170359268483
50	10880	0.45286988313916127
50	81569	-0.11472645068593698
50	284382	-0.1324112540799453
26027	134526	-0.17661965529241103
26027	55856	0.058983694378189
26027	641371	-0.2114655776957599
26027	10965	-0.2688031585026887
26027	122970	-0.5096308255136629
26027	641372	-0.29308584845278435
26027	11332	0.1711390524576868
26027	10005	0.14027310291300438
26027	23597	-0.00114074737279303
26027	51	-0.22628189923414826
26027	8309	-0.23117235954650123
26027	8310	-0.4901597986973592
26027	55289	0.025968725495805797
26027	52	-0.1592290482609039
26027	53	0.07018838306940713
26027	54	-0.22125789474727187
26027	51205	-0.40152711253284906
26027	92370	-0.23400868980287048
26027	55	0.18276198068021876
26027	93650	-0.02820372010886857
26027	84519	0.05227920009312177
26027	93953	-0.27191164444843796
26027	56	0.09467107179868751
26027	49	0.14057060151038792
26027	23205	0.07807490552192452
26027	81616	-0.23366487548669657
26027	80221	-0.3624772173367784
26027	197322	0.11389800771901203
26027	2180	-0.20902787388589025
26027	2181	-0.3768121191491482
26027	2182	0.268117029114468
26027	51703	0.03330374061051493
26027	23305	0.05588738793389465
26027	116285	-0.24214361739186596
26027	123876	0.15897650075740666
26027	348158	0.14981749374283876
26027	6296	0.11596657740006548
26027	341392	-0.1615975026070259
26027	54988	-0.08572700643609649
26027	84532	-0.015591665231527913
26027	55902	0.02353353036058352
26027	79611	-0.023571059623676505
26027	58	-0.20595726685969387
26027	59	0.027509425491906783
26027	345651	0.030084818127145904
26027	60	0.12300871070369422
26027	70	-0.036673074125833496
26027	71	0.04544940960101894
26027	72	0.11700629007500359
26027	86	-0.09185639963343552
26027	51412	-0.1857232102685318
26027	10881	0.06885216672971044
26027	10880	0.22397782046408465
26027	81569	-0.035085306407693376
26027	284382	-0.19067384295259804
134526	55856	-0.25592165866591454
134526	641371	-0.07114511450411272
134526	10965	0.04560550960821887
134526	122970	-0.010561306393268341
134526	641372	0.07260852060503749
134526	11332	-0.09947512724465737
134526	10005	-0.030116533437873003
134526	23597	-0.26534287262726886
134526	51	-0.049674185092691184
134526	8309	-0.1752822630887933
134526	8310	-0.151464213699571
134526	55289	0.09003525734560734
134526	52	-0.1383821632404624
134526	53	-0.1693873440992427
134526	54	-0.34271480102896923
134526	51205	0.15469660077604813
134526	92370	-0.2141691886407635
134526	55	-0.28152990642711095
134526	93650	0.10149673518389281
134526	84519	-0.22815778354819866
134526	93953	-0.15981660455836885
134526	56	-0.24041136891736925
134526	49	0.08603056832226368
134526	23205	-0.3233661013983163
134526	81616	-0.2610042681661551
134526	80221	-0.20847519677667906
134526	197322	0.015815022550528926
134526	2180	-0.08423041778758036
134526	2181	-0.27040168032727335
134526	2182	-0.18198484784187324
134526	51703	-0.14060747150925557
134526	23305	-0.020226920297436515
134526	116285	-0.03560762010682873
134526	123876	0.3065690536954812
134526	348158	0.48931194109392534
134526	6296	-0.21395874146166238
134526	341392	-0.15909023478338546
134526	54988	0.08201338781295743
134526	84532	-0.32279119229333114
134526	55902	-0.19750227592526387
134526	79611	-0.15161208483297292
134526	58	-0.20603084248989603
134526	59	-0.19815937975974868
134526	345651	-0.14918405891084438
134526	60	-0.31098307848904083
134526	70	-0.19391702075428202
134526	71	-0.09011249093767294
134526	72	-0.1702520618826299
134526	86	-0.32006582486364565
134526	51412	-0.10532111278888781
134526	10881	-0.22447167611720845
134526	10880	-0.2233207037265115
134526	81569	-0.15098911578829538
134526	284382	-0.17331639029097948
55856	641371	-0.33188109936317367
55856	10965	-0.33806645655626943
55856	122970	-0.04334718627291316
55856	641372	-0.1717086645523095
55856	11332	0.03521060234011612
55856	10005	-0.007863267620239894
55856	23597	0.04018836580276196
55856	51	0.0415465494683953
55856	8309	-0.18685968080718945
55856	8310	-0.33257618648600007
55856	55289	-0.002608729486453229
55856	52	0.22763504342189778
55856	53	0.20872610066710684
55856	54	0.19804335647639787
55856	51205	-0.2943977548098845
55856	92370	-0.1084385025523045
55856	55	-0.02796944565979785
55856	93650	-0.2626213938388816
55856	84519	-0.04895053817327773
55856	93953	-0.12851652544922673
55856	56	0.05673342898593521
55856	49	-0.10237344163359713
55856	23205	-0.24286969899498903
55856	81616	-0.036231162427252564
55856	80221	-0.13449565715009004
55856	197322	-0.30257960524427174
55856	2180	-0.1824125150166741
55856	2181	0.04565118959809718
55856	2182	-0.38379218596654846
55856	51703	-0.12023858034290924
55856	23305	0.05804929126977533
55856	116285	-0.326052237635188
55856	123876	-0.13711525750786804
55856	348158	-0.19661256830337331
55856	6296	-0.23793323210244216
55856	341392	0.17423937096853354
55856	54988	-0.4050456128469202
55856	84532	-0.13639917069812346
55856	55902	-0.24674304984980583
55856	79611	-0.2087921554001923
55856	58	-0.13215272059277103
55856	59	-0.4776596622703542
55856	345651	-0.06285195395108145
55856	60	-0.10535864783234632
55856	70	-0.306908059625038
55856	71	-0.1475115332987383
55856	72	-0.37264403297196425
55856	86	0.39113418647091497
55856	51412	-0.078633319653268
55856	10881	-0.46319126417960543
55856	10880	-0.4182573796853771
55856	81569	0.052859142394106176
55856	284382	-0.08749872335828746
641371	10965	0.7459026078621221
641371	122970	0.2090281858639929
641371	641372	0.24921715105235448
641371	11332	-0.2753000111120509
641371	10005	0.024580874716694
641371	23597	-0.18938743765319127
641371	51	-0.13599499937592335
641371	8309	-0.021850919514946304
641371	8310	0.21633059835920526
641371	55289	-0.2669528061133602
641371	52	-0.4506216640316643
641371	53	-0.041986762421834425
641371	54	-0.1473436889735503
641371	51205	0.12937905247323583
641371	92370	-0.04926735331880612
641371	55	0.018015006329371017
641371	93650	-0.014021343795889027
641371	84519	-0.17668680857171187
641371	93953	-0.1637716587697605
641371	56	-0.1277964042744561
641371	49	-0.24185127069839757
641371	23205	-0.09562058221679881
641371	81616	-0.21981733344718318
641371	80221	0.21975967149720743
641371	197322	0.19608732144934882
641371	2180	-0.15501122770060977
641371	2181	-0.16864059217194205
641371	2182	-0.05054301528706924
641371	51703	-0.17454647604019194
641371	23305	-0.3233514732700405
641371	116285	0.2667051325662048
641371	123876	0.011578191051615352
641371	348158	0.01861532993516489
641371	6296	0.17637135419358524
641371	341392	-0.25161696978068554
641371	54988	0.13079379906361466
641371	84532	-0.0360877356554012
641371	55902	0.06504313374527453
641371	79611	0.17701008780978056
641371	58	-0.1790682353206862
641371	59	0.13473469810565192
641371	345651	-0.3255299018672499
641371	60	0.01791407648365677
641371	70	0.01570350075093556
641371	71	0.03225985694795851
641371	72	-0.030749934708458396
641371	86	-0.40764069384106144
641371	51412	-0.3745591230792993
641371	10881	0.14194021274318175
641371	10880	0.153196429777556
641371	81569	-0.2001885796507978
641371	284382	-0.23531066159250136
10965	122970	0.3162558080615203
10965	641372	0.22145957871827732
10965	11332	-0.2211897191767307
10965	10005	0.035524700728221795
10965	23597	-0.3022639433239057
10965	51	-0.03446768627531441
10965	8309	-0.019629827042827577
10965	8310	0.2634486485540697
10965	55289	-0.08927378026083244
10965	52	-0.4541206304559916
10965	53	-0.024875846285998177
10965	54	-0.07357415758575747
10965	51205	0.1388558913710759
10965	92370	-0.11529760908397468
10965	55	-0.05620540211863295
10965	93650	-0.042087797554699116
10965	84519	-0.18079826446610522
10965	93953	-0.13313932041430926
10965	56	-0.0674104129021177
10965	49	-0.19685385008025597
10965	23205	-0.16843755660968127
10965	81616	-0.18926662869598757
10965	80221	0.1797713867959287
10965	197322	0.17827749950253963
10965	2180	-0.08050202936617498
10965	2181	-0.17831746698722115
10965	2182	-0.18001200012653523
10965	51703	-0.21433147056323598
10965	23305	-0.23694143522228045
10965	116285	0.21924286475527432
10965	123876	0.03259116056736429
10965	348158	0.05677184561190375
10965	6296	0.06698798361573373
10965	341392	-0.344221700703013
10965	54988	0.17216331902426135
10965	84532	-0.07261316445466115
10965	55902	-0.029372223514462087
10965	79611	0.15837621038694477
10965	58	-0.20796254235107065
10965	59	0.023308417672398787
10965	345651	-0.3399363387852085
10965	60	-0.03320310189764318
10965	70	-0.008782749736555281
10965	71	-0.023443964266170417
10965	72	-0.14870147488373442
10965	86	-0.44244375422382876
10965	51412	-0.3180451596677306
10965	10881	0.0021476960348740942
10965	10880	0.039981523263299
10965	81569	-0.1694423161302196
10965	284382	-0.19237251647898537
122970	641372	0.32543064586792
122970	11332	-0.30787791036415674
122970	10005	-0.05277160533997048
122970	23597	-0.5812197251010658
122970	51	-0.03839411703328925
122970	8309	0.10995100533375597
122970	8310	0.23133022564117567
122970	55289	-0.12476140254782406
122970	52	-0.21598261744416136
122970	53	0.0070442380644329256
122970	54	0.10538620022752336
122970	51205	0.23854075732162733
122970	92370	-0.13339970735123102
122970	55	-0.3446812778418037
122970	93650	-0.1924481843717099
122970	84519	-0.029341457575371058
122970	93953	-0.04816452535735431
122970	56	-0.24550797007202302
122970	49	-0.41039856082155296
122970	23205	-0.43785821628691185
122970	81616	0.09973784087593283
122970	80221	0.16628401618476624
122970	197322	-0.33696798035463077
122970	2180	-0.30788364110231714
122970	2181	0.02123773628079202
122970	2182	-0.7215187696695944
122970	51703	-0.5437086111056628
122970	23305	-0.25380693811672883
122970	116285	0.129349103225801
122970	123876	-0.1360663014873413
122970	348158	-0.16959270638084242
122970	6296	-0.38767509832987535
122970	341392	-0.23395766141486207
122970	54988	-0.06379940550791321
122970	84532	-0.1324351595909828
