gene1	gene2	raw_edge_score
51	51205	-0.048280481333051475
51	92370	0.0025440649532168565
51	55	-0.009213634155324883
51	93650	-0.040389527880537256
51	84519	-0.1711134489065457
51	93953	-0.29121924346041655
51	56	-0.07688703236795211
51	49	0.19188155520134323
51	23205	-0.08641604527970226
51	81616	-0.15177207408051757
51	80221	-0.01948041709318765
51	197322	0.06229775600218054
51	2180	0.16261403759053306
51	2181	0.10177913668091958
51	2182	0.07002341779469978
51	51703	-0.1308900304504729
51	23305	0.14910977169686143
51	116285	-0.12003073234450412
51	123876	0.04793965817015464
51	348158	0.09070197172550035
51	6296	-0.09715376172930645
51	54988	-0.09078475944999767
51	84532	-0.23647104860365026
51	55902	-0.06770863807236965
51	79611	-0.12703925548382525
51	58	-0.19810835107364552
51	59	-0.11566552556689838
51	345651	0.1075039067018998
51	60	-0.13212854237040014
51	70	-0.04933844935914301
51	71	0.16205760652516624
51	72	-0.09429620332527919
51	86	0.05792959774910293
51	51412	-0.15396271179894502
51	10881	-0.1464448409595711
51	10880	-0.1363278843370138
51	81569	-0.027168307905838844
51	284382	0.15721611904063978
8309	8310	-0.036293058801446294
8309	55289	-0.04577823859431954
8309	52	-0.026371004086062303
8309	53	0.07096592772722625
8309	54	0.14832526055812512
8309	51205	0.1407560802346315
8309	92370	-0.13260965762394916
8309	55	0.29681053578640704
8309	93650	-0.019896837446195987
8309	84519	0.050317241561993735
8309	93953	0.022807499024279882
8309	56	-0.17908361556557467
8309	49	-0.28029259730811346
8309	23205	0.013702464894066138
8309	81616	0.07810537330188543
8309	80221	0.2506046094012035
8309	197322	0.018404468249229373
8309	2180	0.09478653858570885
8309	2181	0.05607678617633676
8309	2182	-0.20501046648391852
8309	51703	-0.110382032779879
8309	23305	-0.1902595098708321
8309	116285	0.4154408762961248
8309	123876	0.12045026165882321
8309	348158	0.07828712700818057
8309	6296	0.11269026216354301
8309	54988	-0.005479581857559616
8309	84532	0.1084408507461041
8309	55902	0.179498232782234
8309	79611	0.33638795980270675
8309	58	-0.35904614689506587
8309	59	-0.0712284307298502
8309	345651	-0.2719503200103654
8309	60	-0.09045295110901604
8309	70	-0.06137536955936875
8309	71	-0.1638129925188668
8309	72	-0.14207581544320264
8309	86	-0.2189528644953644
8309	51412	0.22309718395634404
8309	10881	-0.030826106932316997
8309	10880	-0.03735472139620507
8309	81569	-0.08848390889921026
8309	284382	0.16455061028758597
8310	55289	-0.17115244841429997
8310	52	-0.3332598322479894
8310	53	-0.0694133690552888
8310	54	0.07658606705061276
8310	51205	0.16118463238634057
8310	92370	-0.13984868646524237
8310	55	-0.005157833063575465
8310	93650	-0.1238259611553481
8310	84519	0.07592483980220491
8310	93953	0.23478455603418946
8310	56	-0.002275721289073893
8310	49	-0.10334957211117057
8310	23205	-0.006310878393437337
8310	81616	0.07510999916135268
8310	80221	0.27954810579846234
8310	197322	0.034033637902971946
8310	2180	-0.046095758951828374
8310	2181	0.12754478382119866
8310	2182	-0.24485134324845326
8310	51703	-0.1153054035319642
8310	23305	-0.25770092187738713
8310	116285	0.15576890731611168
8310	123876	-0.18163183843398167
8310	348158	-0.12043808514456159
8310	6296	0.028172877525726794
8310	54988	0.22393841594632458
8310	84532	0.20441104859289067
8310	55902	-0.04122663242121696
8310	79611	0.10835865178744135
8310	58	0.1542962972417157
8310	59	0.3004263366845359
8310	345651	-0.11130222285728823
8310	60	0.13587303245186513
8310	70	0.21512672712888548
8310	71	-0.04795656031937947
8310	72	0.18896953260355234
8310	86	-0.2667953441688087
8310	51412	-0.12779716763185633
8310	10881	0.14159695142450357
8310	10880	0.004698672800156727
8310	81569	0.024568226194289527
8310	284382	-0.027135650312619268
55289	52	0.15670442615005523
55289	53	-0.0911109406895009
55289	54	-0.05179244006158476
55289	51205	0.09651279808034423
55289	92370	-0.16026746730752142
55289	55	0.19671030315414711
55289	93650	0.030908814616367197
55289	84519	-0.040291490155338804
55289	93953	-0.000522257286406598
55289	56	0.1790804975121289
55289	49	0.04680878181320334
55289	23205	0.16216119634582923
55289	81616	0.08856442067530179
55289	80221	-0.014836960476690964
55289	197322	0.15865801338839292
55289	2180	0.1553681878485346
55289	2181	-0.10978316611972831
55289	2182	0.08367740617327978
55289	51703	-0.06345048046519615
55289	23305	0.16720773165786465
55289	116285	-0.12751255062536568
55289	123876	0.2573671844690844
55289	348158	0.24904257075124306
55289	6296	0.028449282704386136
55289	54988	0.06038568306150215
55289	84532	0.18821673042555306
55289	55902	-0.05782449399841109
55289	79611	-0.10327335090489803
55289	58	-0.0075321955038332045
55289	59	-0.0021590958737495725
55289	345651	-0.1534126318825138
55289	60	-0.10589249011590693
55289	70	0.1704124745835933
55289	71	-0.19571250096539236
55289	72	-0.05607873711920512
55289	86	-0.10577184061790393
55289	51412	0.10170473620490506
55289	10881	-0.06770233329540601
55289	10880	0.047194191203998884
55289	81569	-0.05583045424119849
55289	284382	0.08709476072086926
52	53	-0.030126786064019806
52	54	0.026165959703727707
52	51205	-0.2169220624959291
52	92370	-0.07070725553382262
52	55	0.16011378052868802
52	93650	0.06345863972249013
52	84519	-0.24040176852953898
52	93953	-0.3023678667767835
52	56	0.26357560885184483
52	49	-0.07977792631602769
52	23205	0.15480891902092378
52	81616	-0.23412758670573286
52	80221	-0.26324585476211726
52	197322	-0.03748780423760756
52	2180	0.04596848065402224
52	2181	0.26009409889315394
52	2182	0.1214390303769266
52	51703	-0.04631115926023505
52	23305	0.22979038840621613
52	116285	-0.27783801171826056
52	123876	0.12087902901649525
52	348158	0.14331522651313572
52	6296	-0.03803596783092002
52	54988	-0.35729584854634916
52	84532	-0.09582699593064474
52	55902	0.01949797681806587
52	79611	-0.2302608790377308
52	58	0.004941805629854926
52	59	-0.10609997301931623
52	345651	0.1538163450897369
52	60	-0.03552634243950756
52	70	0.07420301968722148
52	71	0.007436553786264871
52	72	-0.07159843451406048
52	86	0.299895775190386
52	51412	0.15966393601515871
52	10881	-0.10992880519579189
52	10880	-0.23745130106603474
52	81569	0.15281780484017332
52	284382	0.07679560045822009
53	54	0.4821187067335899
53	51205	0.05534212591382258
53	92370	-0.23256190434163534
53	55	0.09884860120344299
53	93650	-0.12293031526936363
53	84519	0.0807413119400969
53	93953	-0.1405148871210649
53	56	-0.05255288883452156
53	49	-0.03831823948679428
53	23205	-0.06241456829825769
53	81616	0.11244611753684099
53	80221	0.2150931016482188
53	197322	-0.10300992696241779
53	2180	-0.27983234152988645
53	2181	-0.07314977377172781
53	2182	-0.08380073903693788
53	51703	0.02994421343449387
53	23305	-0.030639391388501344
53	116285	0.16243964909050224
53	123876	-0.031169465725452296
53	348158	-0.027121650766051168
53	6296	0.036275568379520534
53	54988	-0.1534667384748908
53	84532	0.032276661572267544
53	55902	0.12576663451005798
53	79611	0.08302189710153483
53	58	-0.11976892881284402
53	59	-0.09478112876359623
53	345651	-0.06414993061629255
53	60	0.3390779897348094
53	70	-0.06528849442771821
53	71	0.1436642677903977
53	72	-0.0569268079924213
53	86	0.11429800007172995
53	51412	-0.08212267117592116
53	10881	-0.031584929658724135
53	10880	-0.024156175541282996
53	81569	-0.08231578691571091
53	284382	-0.06382230536848198
54	51205	0.15433044527130274
54	92370	-0.14542269632210086
54	55	-0.049211287860569795
54	93650	-0.3053541875495907
54	84519	0.15911719286604398
54	93953	0.04591018961372158
54	56	-0.10902245502798773
54	49	-0.11618609785520959
54	23205	0.07596094633805732
54	81616	0.004597681522856244
54	80221	0.21503992561105917
54	197322	-0.06707404848979094
54	2180	-0.05872102634878261
54	2181	0.09268502060465242
54	2182	-0.10619370270110386
54	51703	0.08908090884011338
54	23305	-0.04139865494565469
54	116285	0.07642296824964837
54	123876	0.03380724086177419
54	348158	-0.08316788269853309
54	6296	-0.0015645984578141273
54	54988	0.1572384640992738
54	84532	0.27338070126505226
54	55902	0.08922341357748771
54	79611	0.006879809215457729
54	58	-0.08520056546476897
54	59	0.023075965131590215
54	345651	-0.0454064424465972
54	60	0.06149710742192267
54	70	0.08177452659842718
54	71	-0.044878696291125654
54	72	-0.041014248362950506
54	86	-0.08767891696525028
54	51412	0.1341804353552455
54	10881	-0.10233491392682356
54	10880	-0.0824731716831523
54	81569	0.037717815497240854
54	284382	0.007388085366887354
51205	92370	-0.005177514227183048
51205	55	-0.2016096223168359
51205	93650	0.2025088920838934
51205	84519	0.12386060734046545
51205	93953	0.14172345187705843
51205	56	-0.23216302439507172
51205	49	-0.005403552476600787
51205	23205	-0.21922804094091555
51205	81616	0.1231023155376146
51205	80221	0.20987520539115473
51205	197322	0.058193473569366105
51205	2180	-0.08275006055676291
51205	2181	-0.13934439019505446
51205	2182	-0.16518252549119145
51205	51703	-0.03668786091479526
51205	23305	-0.142610620388723
51205	116285	0.33954902462530645
51205	123876	0.12904411436094199
51205	348158	0.21773783094462162
51205	6296	0.06538999926219845
51205	54988	0.3264844685606148
51205	84532	0.16986329949681264
51205	55902	0.04376883288381841
51205	79611	0.1090248452427156
51205	58	-0.10545123296528759
51205	59	-0.014249198798909648
51205	345651	-0.3882245221470047
51205	60	-0.09981098953398727
51205	70	-0.06990746533219518
51205	71	-0.02451224261679372
51205	72	-0.098565177052237
51205	86	-0.2517365802388457
51205	51412	0.041502746287277945
51205	10881	0.05120028571077655
51205	10880	0.1099462772242898
51205	81569	-0.27584422603578457
51205	284382	-0.18689208035939806
92370	55	-0.2555391257667106
92370	93650	0.07281082442139986
92370	84519	0.11897230522883737
92370	93953	0.09873276672078038
92370	56	0.07306237904960836
92370	49	0.10411005575597568
92370	23205	-0.22353708503186365
92370	81616	0.0014032023321589593
92370	80221	-0.09191414916089165
92370	197322	-0.039159307786544036
92370	2180	0.13157125751300863
92370	2181	0.08573704568970107
92370	2182	-0.03885444125854168
92370	51703	0.11122991118076367
92370	23305	0.06799027918449502
92370	116285	-0.07484004495294498
92370	123876	0.1256385816477438
92370	348158	-0.03784100225626443
92370	6296	-0.08121998503485232
92370	54988	0.0716885404972892
92370	84532	-0.014255175099528306
92370	55902	-0.1861426854857922
92370	79611	0.11543445301801483
92370	58	0.05527863875467844
92370	59	-0.15750426767995915
92370	345651	0.11980497672086593
92370	60	-0.12218769107970862
92370	70	-0.09647986267064033
92370	71	0.3792265507458807
92370	72	-0.14567477682909352
92370	86	0.28844930692689474
92370	51412	-0.04169543489437564
92370	10881	-0.04359427202083814
92370	10880	-0.014480336615855606
92370	81569	0.11298249237224157
92370	284382	-0.14667927876092396
55	93650	-0.011340989753339168
55	84519	-0.24225998910014046
55	93953	-0.09188960257867365
55	56	0.3186308796647644
55	49	-0.06372158311732173
55	23205	0.49769840478264865
55	81616	0.10348067502880881
55	80221	0.037444188743091106
55	197322	0.0044886381252099965
55	2180	0.35267384327341733
55	2181	0.15678914634000582
55	2182	0.24874158173530278
55	51703	0.0820910114080741
55	23305	-0.03483257818438308
55	116285	0.20260739524431925
55	123876	0.09567890319906566
55	348158	0.08821367033015787
55	6296	0.5235143595978058
55	54988	-0.10891975600391633
55	84532	0.11080271219120956
55	55902	0.18193259125176528
55	79611	0.1968413120680688
55	58	-0.0975293664336574
55	59	0.34125766504019506
55	345651	-0.0017580618636352657
55	60	0.23106877201760279
55	70	0.056706329255398286
55	71	-0.38095922526387554
55	72	0.17316648853573757
55	86	-0.15362723879733037
55	51412	0.021296836194715767
55	10881	0.03326198812909919
55	10880	0.12496875500087522
55	81569	0.15477329483101393
55	284382	0.11199175270056852
93650	84519	0.12682113088271424
93650	93953	0.11006842556299229
93650	56	-0.028914744351228455
93650	49	0.035693128417821705
93650	23205	-0.13758846002050693
93650	81616	0.021613759742139218
93650	80221	-0.14745428435551797
93650	197322	0.21641623523666054
93650	2180	0.06417957758827302
93650	2181	-0.09529324021008273
93650	2182	0.06638546844196094
93650	51703	0.16843830059165663
93650	23305	0.04427502705522676
93650	116285	0.08168220570795168
93650	123876	0.1573057870419511
93650	348158	0.22148512414250127
93650	6296	0.09596576233265487
93650	54988	0.15854742552555348
93650	84532	0.11962673014536997
93650	55902	0.041597387965718324
93650	79611	0.12471784230751685
93650	58	-0.05369462522158471
93650	59	-0.16374351834239947
93650	345651	-0.05455168289824658
93650	60	-0.010920503047110942
93650	70	-0.09265217893935355
93650	71	0.03064847101501838
93650	72	-0.14710859086662906
93650	86	-0.07117880810656607
93650	51412	-0.12038147798706175
93650	10881	0.02585002156934566
93650	10880	-0.00042364337993655403
93650	81569	-0.049170759458053846
93650	284382	-0.07268512197722812
84519	93953	0.266627431291279
84519	56	-0.20528071909971796
84519	49	-0.006972387795205308
84519	23205	-0.3749195549281787
84519	81616	0.12878389965957648
84519	80221	0.092910244043473
84519	197322	0.11271420148905692
84519	2180	-0.22391046686515387
84519	2181	-0.29617729092036993
84519	2182	-0.2669504217912866
84519	51703	0.19064049815384745
84519	23305	-0.070381506242153
84519	116285	0.06493303295889935
84519	123876	-0.03979626917730892
84519	348158	-0.0983432455277232
84519	6296	-0.06192312415703652
84519	54988	0.24878655425831028
84519	84532	0.1529548676608934
84519	55902	-0.08793230301529818
84519	79611	0.060365245601703144
84519	58	-0.06594443640105017
84519	59	-0.2799690476362366
84519	345651	-0.19483883333791507
84519	60	0.03754818107957568
84519	70	-0.046012451199025056
84519	71	0.15265300600037326
84519	72	-0.23271378696735018
84519	86	0.2298179765084095
84519	51412	0.16289454235702516
84519	10881	-0.06535049922907908
84519	10880	-0.14263844948547913
84519	81569	0.11772608081786569
84519	284382	-0.1274774411382876
93953	56	-0.056137923534708235
93953	49	0.08712929019543571
93953	23205	0.03911539015262584
93953	81616	0.27986307334808125
93953	80221	0.1852378240684545
93953	197322	-0.0642510051444932
93953	2180	0.0986598465478461
93953	2181	0.06143838165621348
93953	2182	-0.06868224467358186
93953	51703	0.21651820798694105
93953	23305	-0.1428776955028792
93953	116285	0.2140757656442607
93953	123876	-0.09347659906218841
93953	348158	-0.15447690628359959
93953	6296	0.14908082588939167
93953	54988	0.32844968369020483
93953	84532	0.3571029015246567
93953	55902	-0.1541241932093367
93953	79611	0.07573778520628599
93953	58	0.040882251591849855
93953	59	0.09083100382298148
93953	345651	-0.018635206130694845
93953	60	0.04298563496434789
93953	70	0.0054433348727667905
93953	71	-0.21139268398088615
93953	72	0.025874434895027068
93953	86	-0.17126434046983754
93953	51412	-0.020399611810381676
93953	10881	0.14094164878443527
93953	10880	0.07903717743649745
93953	81569	0.04279817611527149
93953	284382	-0.2033464803769714
56	49	0.14480194389979056
56	23205	0.30474881938222204
56	81616	-0.15173524821686968
56	80221	-0.2476235656187535
56	197322	0.05851497358366897
56	2180	0.16977858442900545
56	2181	0.04938137570358221
56	2182	0.16910844022720217
56	51703	-0.11590373435164791
56	23305	0.24639871318868162
56	116285	-0.2864109763298352
56	123876	0.0015562210807385547
56	348158	-0.04052183176131177
56	6296	-0.0015626406500400987
56	54988	-0.3579812814281724
56	84532	-0.17147919192770295
56	55902	-0.0760644825334321
56	79611	-0.019813580647230176
56	58	0.17865294235663615
56	59	0.10266334319149253
56	345651	0.2440016897682063
56	60	0.13653650741394593
56	70	0.18263061716090487
56	71	0.034122174338550526
56	72	0.15378857372301258
56	86	0.17665362255723108
56	51412	0.0974623901339913
56	10881	-0.16823699565206945
56	10880	0.05288936166040308
56	81569	0.3376887955235551
56	284382	0.002910119513714478
49	23205	0.11218030179297084
49	81616	-0.15120845191237442
49	80221	-0.11199444051716001
49	197322	0.06177785357998873
49	2180	0.012744882834721537
49	2181	-0.14443365990842816
49	2182	0.2876903303609649
49	51703	0.0906120125218434
49	23305	0.4664878256170224
49	116285	-0.25188848740109193
49	123876	0.03024665975839127
49	348158	0.08012900975611947
49	6296	-0.13469232895997488
49	54988	0.06138905824332158
49	84532	-0.021316499222172085
49	55902	-0.059122623324534884
49	79611	-0.2766395705338651
49	58	0.02403322621898802
49	59	0.10379088670441913
49	345651	0.2391368135868097
49	60	0.07532414314076438
49	70	0.12343412693694847
49	71	-0.01701072655716437
49	72	0.2533293306234948
49	86	0.08391246451898636
49	51412	0.05197122234445868
49	10881	-0.04537416467585352
49	10880	0.054650412002305526
49	81569	-0.05945162797646954
49	284382	-0.025092047708190797
23205	81616	0.06953158138001975
23205	80221	-0.06790046611547024
23205	197322	0.07488407258277946
23205	2180	0.3070687359813346
23205	2181	0.2536848175858146
23205	2182	0.4873752575229571
23205	51703	-0.05451981662497589
23205	23305	0.1791181190665213
23205	116285	-0.006710237034553396
23205	123876	0.08661619510377992
23205	348158	0.09251941725112059
23205	6296	0.35557669928877855
23205	54988	0.06648363967961197
23205	84532	0.09858897934473157
23205	55902	0.08145306165206304
23205	79611	-0.16900617495692138
23205	58	0.048543982388333476
23205	59	0.6272188616949053
23205	345651	0.17828352672822353
23205	60	0.08171644100504569
23205	70	0.32165663127896305
23205	71	-0.31402295591671775
23205	72	0.4414450296419413
23205	86	-0.24818871447957636
23205	51412	0.03352382675926181
23205	10881	0.14045410238151562
23205	10880	0.342137746544436
23205	81569	0.11397586277962468
23205	284382	0.10809828284488845
81616	80221	0.1834889708851678
81616	197322	-0.19461936176314057
81616	2180	0.03334073786553002
81616	2181	-0.07748274279999577
81616	2182	-0.054638009758338005
81616	51703	0.08804943653015436
81616	23305	-0.1738950295284522
81616	116285	0.27052359172376755
81616	123876	-0.042062784926638536
81616	348158	-0.059707563575998976
81616	6296	0.21325410025250713
81616	54988	0.14208060192227373
81616	84532	0.24305257000590946
81616	55902	-0.0036751917665834625
81616	79611	0.1963578498631593
81616	58	-0.11534496274845703
81616	59	-0.0583146422843024
81616	345651	-0.19544773670878357
81616	60	0.07516907349252505
81616	70	-0.014465517036420746
81616	71	0.04847874714901708
81616	72	-0.18536082119743535
81616	86	0.027475870206217945
81616	51412	-0.19552892050067883
81616	10881	0.15440793762864707
81616	10880	-0.0007753804506505022
81616	81569	-0.11686953133019767
81616	284382	0.06607920105750123
80221	197322	-0.017134989324696166
80221	2180	-0.0981393291229867
80221	2181	-0.0011573327570730176
80221	2182	-0.18283296121095083
80221	51703	0.03668475357495262
80221	23305	-0.1320847791623618
80221	116285	0.32046255483773445
80221	123876	-0.1675633671392069
80221	348158	-0.08195114908571925
80221	6296	0.17896577141370312
80221	54988	0.19918997188270832
80221	84532	0.1563724232945426
80221	55902	0.1537630246956707
80221	79611	0.24035062755714248
80221	58	-0.07957780852068895
80221	59	0.0740573098386794
80221	345651	-0.1350209394096277
80221	60	0.15609480115427207
80221	70	0.09112788490754323
80221	71	-0.1405924392224476
80221	72	-0.10484020419268966
80221	86	-0.2214327340146453
80221	51412	-0.10945025725478869
80221	10881	0.14516987408081256
80221	10880	0.006885991176694224
80221	81569	-0.28109839583885193
80221	284382	0.0593149190904461
197322	2180	-0.028442392461348033
197322	2181	-0.2532387079724746
197322	2182	-0.08098405461247561
197322	51703	0.04182732655182124
197322	23305	-0.06450900779377558
197322	116285	0.018102777765516206
197322	123876	0.05765775358813
197322	348158	0.136288917330232
197322	6296	0.1272318061393458
197322	54988	0.22516274576776987
197322	84532	-0.031811260324471305
197322	55902	0.03768181386445531
197322	79611	-0.08404201808373092
197322	58	0.09703623709794662
197322	59	0.1361976070227639
197322	345651	-0.06879625812110386
197322	60	0.008693680908397953
197322	70	0.15092493381594765
197322	71	0.1886172802410286
197322	72	0.1705157644272918
197322	86	-0.05806415589220822
197322	51412	0.04991227008746522
197322	10881	0.1852700629172205
197322	10880	0.1367955137254619
197322	81569	0.06030483042698501
197322	284382	0.13818713860304904
2180	2181	0.22075138035161032
2180	2182	0.3674815960881858
2180	51703	0.3249154498234231
2180	23305	0.05074762638156553
2180	116285	0.03355455081807701
2180	123876	0.18426181803569905
2180	348158	0.21719836778363472
2180	6296	0.26558213512811046
2180	54988	0.15815235059096575
2180	84532	-0.11269434222712367
2180	55902	0.11875332970644467
2180	79611	0.20441544414251947
2180	58	0.04411859276558632
2180	59	0.31414898106212047
2180	345651	0.22074752277476758
2180	60	0.2653816226344484
2180	70	0.14883852845945755
2180	71	-0.18050974096537925
2180	72	0.06698874585012093
2180	86	-0.09890351794534123
2180	51412	-0.03844081663060929
2180	10881	-0.07456460464967149
2180	10880	-0.040433488821610825
2180	81569	0.09105069095001726
2180	284382	0.013683159487075696
2181	2182	0.007965883559079012
2181	51703	-0.10855463608470732
2181	23305	-0.027228702642674053
2181	116285	0.03558561448168049
2181	123876	0.033407516404805514
2181	348158	-0.019510263481357634
2181	6296	0.07362428814512204
2181	54988	-0.1423341111505305
2181	84532	0.050621975341677325
2181	55902	-0.02692301330121262
2181	79611	-0.043730131804162985
2181	58	-0.08792730551176442
2181	59	0.09030922225009193
2181	345651	0.13672163972170975
2181	60	-0.13154817734531676
2181	70	-0.0016656054184238378
2181	71	-0.10574044295064558
2181	72	0.0179068356225925
2181	86	0.12069579332097562
2181	51412	-0.04720301843836633
2181	10881	-0.039290920937642713
2181	10880	-0.020369198240104875
2181	81569	0.036541754710464475
2181	284382	-0.06140000999612219
2182	51703	0.3819642013951797
2182	23305	0.2943214480970661
2182	116285	-0.2720553871951843
2182	123876	0.19382344788309447
2182	348158	0.188942814643367
2182	6296	0.23464363383287418
2182	54988	0.14507220676592736
2182	84532	-0.15735340651625288
2182	55902	0.14436909206363804
2182	79611	-0.06264983609692448
2182	58	0.020100468941057294
2182	59	0.5606202889550771
2182	345651	0.45378172933740457
2182	60	0.3480866830044303
2182	70	0.3010003471157995
2182	71	-0.13537819395433734
2182	72	0.49071665696678524
2182	86	-0.15021561674566827
2182	51412	-0.24105640388889774
2182	10881	0.20837409322794181
2182	10880	0.3748961353280204
2182	81569	-0.09491223500108094
2182	284382	-0.07825551994927128
51703	23305	-0.04072707529840765
51703	116285	0.05865637994320519
51703	123876	0.07201845722454735
51703	348158	0.11151459756051914
51703	6296	0.4465670199543575
51703	54988	0.2988874513942377
51703	84532	0.02018779445934581
51703	55902	0.16836593617004517
51703	79611	0.1561096730390911
51703	58	-0.13936859183268985
51703	59	0.04170819924629936
51703	345651	0.23474860072852832
51703	60	0.36231277310914056
51703	70	-0.01614113493805457
51703	71	-0.12647019611811583
51703	72	-0.013217797596335304
51703	86	0.07695284332965155
51703	51412	-0.23645607479553052
51703	10881	0.09909796046431046
51703	10880	0.05989995889161556
51703	81569	-0.04682690567839055
51703	284382	0.0268424613499645
23305	116285	-0.32204280223466825
23305	123876	0.01794832617298227
23305	348158	-0.0006192971769552087
23305	6296	-0.13519659766119568
23305	54988	-0.029760408569146905
23305	84532	-0.12718976370904914
23305	55902	-0.04388911059203992
23305	79611	-0.19468121078524808
23305	58	0.05743548775576081
23305	59	0.015661957644100333
23305	345651	0.44455790959817154
23305	60	-0.04826519829627018
23305	70	0.115113665836977
23305	71	-0.047154284107896606
23305	72	0.11651090678718733
23305	86	0.07556310378565546
23305	51412	0.10454387911203766
23305	10881	-0.03008576179030655
23305	10880	-0.04710902335129954
23305	81569	-0.02050303115764192
23305	284382	-0.08317370118945915
116285	123876	0.07623395654163734
116285	348158	0.1898530978539763
116285	6296	0.44100899047719583
116285	54988	0.15225703492036538
116285	84532	0.31113088648788834
116285	55902	0.3432749112583338
116285	79611	0.45907959805930904
116285	58	-0.300970106026276
116285	59	-0.03892634182309371
116285	345651	-0.2795126004690476
116285	60	0.020674021359479697
116285	70	-0.10041109642488438
116285	71	-0.19720150399833344
116285	72	-0.2190534225107925
116285	86	-0.3278432278504641
116285	51412	-0.03716526405213219
116285	10881	0.20753297131666085
116285	10880	0.1005600064335315
116285	81569	-0.15130353161438415
116285	284382	-0.14483529072256907
123876	348158	0.8578134631369032
123876	6296	0.16686131284036318
123876	54988	0.27144746916806384
123876	84532	-0.04933698644828745
123876	55902	-0.10994926330679768
123876	79611	0.06804718827093217
123876	58	-0.13616203512755032
123876	59	0.04320691118767186
123876	345651	-0.003974473610585522
123876	60	-0.012096575427222981
123876	70	0.07287554589376968
123876	71	0.01041359935573296
123876	72	0.03543874436212513
123876	86	-0.18523186094040772
123876	51412	-0.07384213127034733
123876	10881	0.014326436059188565
123876	10880	0.03321893814374723
123876	81569	0.15553180421484353
123876	284382	-0.02762928572434391
348158	6296	0.23447743564959395
348158	54988	0.2630485466178056
348158	84532	-0.10658207550805308
348158	55902	0.031027236286598158
348158	79611	0.12591813788864348
348158	58	-0.165238293496061
348158	59	0.0551217024110533
348158	345651	0.0028614994421557304
348158	60	-0.007419860196457353
348158	70	0.09526386870490229
348158	71	-0.0092567544538425
348158	72	0.02757387418699683
348158	86	-0.21747443455253584
348158	51412	-0.07293769331973142
348158	10881	-0.01767346263240671
348158	10880	0.021140101539058383
348158	81569	0.0903072447057885
348158	284382	0.014091766974511425
6296	54988	0.2448615371281516
6296	84532	0.19781814978764203
6296	55902	0.23343899769895157
6296	79611	0.30608359979515326
6296	58	-0.04442604830453335
6296	59	0.360408224439678
6296	345651	0.046605887855067196
6296	60	0.2568501511494285
6296	70	0.05437925913680758
6296	71	-0.2662806526986534
6296	72	0.20790157389713793
6296	86	-0.2764864660298962
6296	51412	-0.16219230562313364
6296	10881	0.30824366822872223
6296	10880	0.25396263927153423
6296	81569	-0.03669654092621104
6296	284382	0.038591134766223056
54988	84532	0.2656246060819265
54988	55902	0.038798839711684005
54988	79611	0.11301548681544675
54988	58	-0.08087195074573232
54988	59	0.27737053634745823
54988	345651	-0.14826382826761894
54988	60	0.01867859993146506
54988	70	0.13881709093595038
54988	71	-0.11505904066641111
54988	72	0.086870000116894
54988	86	-0.38677033287227164
54988	51412	-0.08134942949549612
54988	10881	0.23630703638219452
54988	10880	0.1813277369258297
54988	81569	-0.24243226891864816
54988	284382	-0.004724999483435514
84532	55902	-0.050783956988525954
84532	79611	0.13746689913221838
84532	58	-0.14317788849572782
84532	59	0.03516247718412569
84532	345651	-0.3505394457194551
84532	60	-0.10017228483770638
84532	70	0.04267416905494946
84532	71	-0.17039977079042068
84532	72	-0.16271580731076613
84532	86	-0.16757947102701656
84532	51412	-0.10560123239115171
84532	10881	0.13698463970240157
84532	10880	0.08158985914453462
84532	81569	-0.06899918846414145
84532	284382	0.08759759320876406
55902	79611	0.3396275887457596
55902	58	0.022934780689933276
55902	59	0.05152354953215071
55902	345651	0.15230713418598982
55902	60	0.1706678759750924
55902	70	0.060464383255910456
55902	71	-0.1732369968335405
55902	72	0.15507783385848525
55902	86	-0.0678947412289778
55902	51412	0.11464975967359353
55902	10881	0.1572253717478189
55902	10880	0.032900112507841896
55902	81569	-0.3725196066297797
55902	284382	0.015569180773799993
79611	58	-0.17062334209014807
79611	59	-0.10871080602065025
79611	345651	-0.040664189223341494
79611	60	0.0830680251336566
79611	70	-0.14519957814930706
79611	71	-0.1099493187733238
79611	72	-0.1577421221138982
79611	86	-0.19144431644192728
79611	51412	-0.07021006477833286
79611	10881	-0.029191521639617364
79611	10880	0.007244492813981124
79611	81569	-0.05881959386399181
79611	284382	-0.07607239376888524
58	59	0.225555277516455
58	345651	0.2302113108891764
58	60	0.25212968135492436
58	70	0.21561060853862493
58	71	0.12731529775727898
58	72	0.43577617166013277
58	86	0.1229732546611182
58	51412	0.04312084520582403
58	10881	0.06948671319153565
58	10880	-0.09039411546313794
58	81569	0.07041520938752534
58	284382	-0.039795049660775794
59	345651	0.27477086728434197
59	60	0.38068987008130595
59	70	0.43263630285542815
59	71	-0.16471511245629422
59	72	0.7353781168921241
59	86	-0.4067559369864202
59	51412	-0.11950245035627063
59	10881	0.29186593759754176
59	10880	0.3663742069023534
59	81569	-0.12682755775839674
59	284382	-0.036970504896331614
345651	60	0.26950694525740765
345651	70	0.14844006729467318
345651	71	0.07373017269168253
345651	72	0.5107572416855701
345651	86	0.09249152387589583
345651	51412	-0.17615694671755677
345651	10881	0.011641673153798696
345651	10880	-0.05647562536512595
345651	81569	0.042855137002020115
345651	284382	-0.07030594427232245
60	70	0.3388469780212664
60	71	0.10304450848533614
